0.000000 -18387047.576760 -37229962.133157 -56986467.067771 -78104909.642930 -100980113.302686 -125834936.741272 -152251691.442688 -176121331.711267 -181158156.083286 -178260724.530490 -183444256.834346 -151403591.709808 -115145643.948124 -91016270.792319 -79278144.907923 -49526567.613331 -69386569.093046 -39683910.753279 -42423779.967138 -41622425.521262 -42550325.592567 -42495194.886505 -41745014.901547 -40392627.832260 -38991006.966383 -37620958.383533 -36348114.800857 -35253242.560177 -34397955.371965 -33837189.287951 -33626778.191790 -33836731.968686 -34484667.897637 -34171920.513859 -33843942.033810 -33501696.939016 -32679350.505564 -31759952.670540 -30013747.698843 -28280743.229886 -26569045.864541 -24564475.606021 -22652210.318350 -20926763.047062 -19393969.311754 -18038665.534250 -16840260.443922 -15777473.388154 -14830593.624192 -13982359.337926 -13218182.008068 -12525901.604054 -11931052.846899 
0.000000 -18384575.336379 -37224940.393438 -56978674.407062 -78094008.452085 -100965546.575936 -125815859.460479 -152226819.217147 -176088805.623146 -181116251.716302 -178215609.587386 -183400378.945786 -151360454.323031 -115102179.093225 -90972647.280894 -79231094.226217 -49480160.213241 -69339518.411340 -39637137.076370 -42378359.127959 -41581729.143406 -42513456.638544 -42461200.357832 -41713255.094935 -40362980.394199 -38963022.104569 -37594324.965149 -36322649.593656 -35228567.680518 -34373376.189303 -33811808.001300 -33599397.560130 -33805578.095233 -34447859.665288 -34136200.572286 -33808861.050190 -33466572.787165 -32646344.408760 -31730307.861950 -29992735.367823 -28267460.147349 -26562466.232888 -24565416.304696 -22659727.892411 -20939650.444992 -19411167.570840 -18059369.490790 -16863837.124546 -15803489.196702 -14858743.519048 -14012461.729439 -13250129.049351 -12559652.858556 -11937454.530480 
0.000000 -18380529.686436 -37216661.019910 -56965770.536796 -78075838.750750 -100941121.123857 -125783663.125450 -152184518.349830 -176033089.794999 -181044023.000138 -178137724.995863 -183324784.531216 -151286262.498291 -115027434.691758 -90897590.517798 -79149742.105064 -49400001.828578 -69258166.290188 -39556280.677938 -42300013.901259 -41511855.211661 -42450522.105581 -42403587.114975 -41659845.506067 -40313628.321733 -38916944.786729 -37551041.237772 -36281714.620391 -35189158.601050 -34334343.778795 -33771567.610231 -33555593.861516 -33755080.504172 -34386894.789901 -34073209.174328 -33744843.641828 -33402974.507643 -32588619.124142 -31680787.646098 -29966996.413357 -28266277.033410 -26578632.279996 -24596528.726072 -22698959.012950 -20981384.719261 -19451868.269930 -18097052.302491 -16897495.296824 -15832695.731284 -14883355.860517 -14032483.429170 -13265590.916939 -12570596.847848 -11965519.264948 
0.000000 -18374605.794891 -37204538.146266 -56946914.820376 -78049333.266005 -100905512.211401 -125736757.348688 -152122985.165860 -175952144.469336 -180939145.577789 -178024665.789562 -183215026.032977 -151178498.282263 -114918878.845600 -90788564.919634 -79031660.094870 -49283643.055280 -69140084.279994 -39438885.787156 -42186053.153287 -41409499.359651 -42357462.178151 -42317435.401099 -41578895.134795 -40237573.797561 -38844526.557594 -37481455.742414 -36214307.936626 -35122892.184806 -34267682.342605 -33702431.318821 -33481413.140331 -33672087.891757 -34291173.849560 -33978027.163219 -33649762.566699 -33307202.439822 -32496891.072490 -31595697.437746 -29899136.819222 -28214105.948333 -26540188.247654 -24573329.550128 -22688794.510542 -20981437.055508 -19459606.644567 -18110428.205021 -16914956.031803 -15853077.500230 -14905864.668716 -14056596.268676 -13291049.707214 -12597310.255507 -11987184.032005 
0.000000 -18372851.364295 -37200987.475388 -56941426.709813 -78041661.292139 -100895287.482593 -125723374.781354 -152105577.442414 -175929426.299023 -180909913.142170 -177993216.838854 -183184417.457977 -151148386.888053 -114888536.197690 -90758109.524446 -78998876.391260 -49251299.727934 -69107300.576383 -39406280.570607 -42154380.743931 -41381017.196771 -42331540.515390 -42293462.598035 -41556348.190233 -40216448.692172 -38824486.135808 -37462306.896862 -36195914.406357 -35104971.093831 -34249815.905802 -33684053.644951 -33461657.176492 -33649902.791245 -34265344.730240 -33953145.432225 -33625735.056525 -33283797.893727 -32475959.037360 -31578463.304592 -29889989.900004 -28212051.683932 -26543915.994897 -24582980.335972 -22703157.535442 -20999184.712456 -19479648.634286 -18131937.363835 -16937311.157785 -15875850.789918 -14928750.845136 -14079393.565452 -13313594.924763 -12619476.030473 -11995911.791204 
0.000000 -18370235.947133 -37195621.812551 -56933066.462097 -78029887.402596 -100879467.033556 -125702546.385337 -152078239.030719 -175893444.026659 -180863304.510372 -177942971.981039 -183135634.360216 -151100508.321348 -114840301.304844 -90709679.604622 -78946399.723114 -49199595.734801 -69054823.908237 -39354120.475177 -42103826.351096 -41335946.728947 -42290998.567912 -42256423.737032 -41522142.162110 -40184982.257938 -38795295.618559 -37435161.982203 -36170646.401154 -35081149.628917 -34226841.823482 -33660947.509594 -33436869.559391 -33621121.344290 -34229709.087211 -33920047.651969 -33593696.602682 -33251375.892235 -32450758.152159 -31565212.135646 -29912940.890512 -28257525.822839 -26596228.833361 -24642628.429305 -22763099.059391 -21054591.891375 -19528613.554594 -18174185.493628 -16973255.755144 -15906118.075395 -14953941.044732 -14100022.119562 -13330040.972075 -12632006.937963 -12017634.791265 
0.000000 -18362074.315860 -37178973.823730 -56907160.722507 -77993469.916902 -100830541.299721 -125638068.152551 -151993629.654855 -175782108.855385 -180719041.998140 -177787428.233192 -182984608.701867 -150952193.914503 -114690899.148382 -90559622.923955 -78783961.070916 -49039503.235888 -68892385.256039 -39192590.949148 -41946908.540318 -41194497.221896 -42161867.057346 -42136460.608018 -41408925.940227 -40078132.930816 -38693046.769156 -37336410.999527 -36074367.644233 -34985923.865047 -34130603.202518 -33561066.322477 -33330061.953521 -33502910.387071 -34095282.230476 -33783464.147522 -33455782.926700 -33113261.888923 -32320821.297288 -31450923.435803 -29838398.601149 -28231069.635907 -26625584.812116 -24741978.936042 -22929526.080003 -21269019.675776 -19760463.535739 -18397881.336206 -17173616.709601 -16076368.073302 -15092372.981006 -14207273.604927 -13407563.770005 -12681165.498507 -12142294.671998 
0.000000 -18358764.008270 -37172185.925430 -56896650.225347 -77978768.862125 -100810937.381010 -125612475.255588 -151960366.234312 -175738787.950231 -180663397.980805 -177727563.738629 -182926363.521380 -150894949.483819 -114633258.979669 -90501742.749693 -78721543.041748 -48977957.225851 -68829967.226872 -39130537.649130 -41886637.391803 -41140254.891965 -42112580.784208 -42090944.262789 -41366464.121052 -40038564.879345 -38655866.812809 -37301205.012342 -36040887.753917 -34953585.452839 -34098602.990550 -33528262.207445 -33294887.709763 -33463069.888349 -34048288.909235 -33738079.928389 -33412617.005998 -33074325.189165 -32296709.596374 -31457523.737574 -29928108.179556 -28443849.295872 -27029012.193518 -25433958.966793 -23516277.056853 -21706748.649156 -20086654.747272 -18649944.697843 -17377416.364985 -16248635.451836 -15243993.357499 -14345600.036794 -13537783.466806 -12807123.717988 -12195326.763909 
0.000000 -18354306.890135 -37163078.136807 -56882475.048255 -77958853.285548 -100784213.268617 -125577330.255877 -151914335.930221 -175678323.242837 -180585198.183017 -177643285.497024 -182844495.017820 -150814544.699621 -114552270.081122 -90420398.455797 -78633550.695463 -48891222.123463 -68741974.880586 -39043018.961361 -41801649.348094 -41063689.553998 -42042783.586107 -42026229.168461 -41305532.992032 -39981250.750371 -38601219.565901 -37248695.398585 -35989923.745222 -34903380.130435 -34048013.068456 -33475771.211553 -33238593.729306 -33400370.913702 -33976346.083385 -33664576.127033 -33338188.949362 -32999608.495622 -32225946.182031 -31393842.168133 -29881628.222967 -28415643.045250 -27018395.237756 -25442104.888455 -23545056.633481 -21751708.876008 -20142225.202129 -18711125.907625 -17440385.853541 -16310909.496555 -15304214.706584 -14403300.979822 -13593123.935502 -12860760.941629 -12239963.643854 
0.000000 -18348636.034070 -37151535.378861 -56864544.436516 -77933679.514016 -100750458.498147 -125532923.617382 -151856192.800655 -175601973.631251 -180486440.130079 -177536853.834150 -182741103.554414 -150712983.836429 -114449964.565517 -90317641.263216 -78522450.388690 -48781701.070242 -68630874.573814 -38932544.543697 -41694319.839724 -40966888.657125 -41954376.044622 -41944065.371996 -41227953.986338 -39908030.214539 -38531195.014459 -37181104.202588 -35924133.571448 -34838356.941901 -33982389.944469 -33407758.311191 -33165792.998497 -33319800.288677 -33884714.560923 -33572807.585578 -33246693.607368 -32908487.111499 -32139888.647629 -31315819.020882 -29821789.055535 -28372329.471896 -26988753.463558 -25426039.623757 -23544022.180093 -21762962.364398 -20162661.122319 -18738198.385575 -17472183.792252 -16346063.466567 -15341822.675409 -14442823.271105 -13634316.033659 -12903599.879232 -12267051.586389 
0.000000 -18346075.929964 -37146316.154175 -56856442.411660 -77922323.496722 -100735272.297978 -125513013.324922 -151830193.335256 -175567932.282763 -180442537.759500 -177489569.430355 -182695135.872986 -150667808.755336 -114404452.147181 -90271942.840584 -78473123.080071 -48733058.173834 -68581547.265194 -38883531.183450 -41646749.883052 -40924296.252879 -41915843.632204 -41908643.763995 -41195011.327478 -39877478.850098 -38502597.252063 -37154149.789557 -35898623.965430 -34813852.492759 -33958163.934123 -33382894.141012 -33138965.945156 -33289075.907900 -33847864.596058 -33536061.571263 -33209850.456680 -32871817.175122 -32108189.135096 -31293319.657954 -29826126.214447 -28405410.585263 -27042723.546366 -25494891.177880 -23626823.046380 -21848213.424899 -20242964.462865 -18810665.746765 -17536378.071378 -16402512.319735 -15391319.838782 -14486088.924434 -13671908.970915 -12935871.811639 -12295341.671748 
0.000000 -18338353.105620 -37130527.243382 -56831877.457786 -77887770.013015 -100688848.708149 -125451832.283984 -151749891.768256 -175462249.333557 -180305582.980931 -177341918.483180 -182551777.069043 -150527045.575041 -114262644.073609 -90129532.866956 -78318918.286286 -48581097.320118 -68427342.471410 -38730199.880970 -41497829.732791 -40790314.783703 -41793831.539170 -41795533.846355 -41088555.368129 -39777251.006118 -38406996.185545 -37062153.838321 -35809455.653430 -34726153.620686 -33870062.243713 -33291791.075975 -33041420.486330 -33180321.061245 -33722754.812332 -33412380.873602 -33086722.831512 -32747952.419572 -31989801.993753 -31183667.276130 -29738613.492842 -28337065.441249 -26989705.435927 -25457485.363197 -23607332.644344 -21843399.826803 -20248979.403564 -18824293.894208 -17555157.009223 -16424642.412848 -15415554.737090 -14511638.659923 -13698364.390940 -12963146.058196 -12328298.322519 
0.000000 -18336543.128590 -37126822.200137 -56826124.654829 -77879720.221503 -100678126.963663 -125437871.223564 -151731778.357676 -175438679.663809 -180275367.909113 -177309435.401346 -182520132.861022 -150495925.787155 -114231286.814199 -90098071.216376 -78285072.166664 -48547701.540824 -68393496.351788 -38696543.840353 -41465137.767547 -40760959.866490 -41767243.045265 -41771061.692916 -41065785.818641 -39756084.119587 -38387124.436641 -37043411.923495 -35791686.047492 -34709007.068549 -33853066.617439 -33274287.969109 -33022390.345495 -33158551.962568 -33696730.085310 -33386034.115078 -33060419.240562 -32722098.932485 -31966835.115969 -31165564.115519 -29731360.647636 -28340697.666990 -27002631.720338 -25478687.329028 -23636317.120803 -21877531.306967 -20286013.617937 -18862663.475422 -17593825.557376 -16462971.658610 -15453153.615699 -14548285.956296 -13733901.354915 -12997461.225813 -12343867.839997 
0.000000 -18333855.689358 -37121376.204530 -56817663.236944 -77867846.723747 -100662202.914660 -125416908.827317 -151704323.594692 -175402615.181167 -180228703.120393 -177259129.434376 -182471272.950461 -150447929.597659 -114182942.619614 -90049505.215794 -78232557.535900 -48495929.791763 -68340981.721024 -38644312.291437 -41414399.931334 -40715157.719417 -41725355.905540 -41732124.638536 -41028953.140077 -39721316.731931 -38353814.443106 -37011248.129699 -35760285.132085 -34677906.246102 -33821635.461601 -33241679.203326 -32987515.296630 -33120035.324942 -33653095.409096 -33341636.915061 -33015700.596926 -32677550.578851 -31925191.431789 -31129330.884214 -29708038.675276 -28332569.010868 -27011594.391306 -25508333.996478 -23689773.017831 -21949836.198168 -20367146.306804 -18943340.425990 -17668071.129707 -16527834.196801 -15507663.850846 -14592460.491384 -13768151.449192 -13022228.589480 -12386903.126578 
0.000000 -18328859.082326 -37111140.364969 -56801761.915560 -77845506.468539 -100632229.772361 -125377485.113620 -151652690.597896 -175334817.825288 -180141005.634019 -177164625.326977 -182379455.059173 -150357735.239971 -114092085.201641 -89958250.553425 -78133902.900134 -48398680.248486 -68242327.085258 -38546210.532970 -41319036.650801 -40628993.381551 -41646527.729275 -41658670.634459 -40959529.517336 -39655629.263210 -38290900.896067 -36950376.775231 -35700933.070667 -34619199.559636 -33762343.566848 -33180225.156841 -32922013.510383 -33047789.213052 -33571321.591538 -33259281.507867 -32933602.420269 -32597101.812163 -31853054.209618 -31072424.721242 -29685481.266477 -28350598.322988 -27074843.377239 -25623778.180826 -23860494.732522 -22157973.729258 -20583899.439141 -19146632.211783 -17846925.158720 -16679260.763215 -15632698.786169 -14693590.822893 -13847984.095552 -13082902.564848 -12473293.176237 
0.000000 -18323691.883815 -37100610.063411 -56785379.261745 -77822509.867853 -100601419.890171 -125337009.006375 -151599732.654295 -175265337.790018 -180051246.843847 -177067904.924154 -182285470.067834 -150265408.193333 -113999079.972261 -89864842.201906 -78032957.408421 -48299156.861475 -68141381.593544 -38445822.414383 -41221489.476009 -40541037.620838 -41566308.020778 -41584312.890490 -40889599.608111 -39589900.906257 -38228398.951035 -36890504.796740 -35643217.813640 -34562763.290583 -33706015.307177 -33122387.248426 -32860354.706310 -32979179.338210 -33492315.059435 -33183229.765689 -32861332.389482 -32531177.090159 -31808083.325081 -31069546.131181 -29790051.757690 -28610727.410252 -27575801.166277 -26514352.995817 -25203090.400622 -23181508.953174 -21278343.888225 -19623093.765825 -18188083.825017 -16934465.984714 -15830645.332798 -14851417.791664 -13976235.861115 -13188211.449202 -12568778.575558 
0.000000 -18319147.812269 -37091277.478738 -56770898.174131 -77802190.732103 -100574203.108445 -125301296.283653 -151553069.457377 -175204239.767911 -179972392.786708 -176982978.440342 -182202899.721078 -150184271.876744 -113917357.404775 -89782779.714060 -77944334.232364 -48211787.256220 -68052758.417488 -38357674.297919 -41135776.949574 -40463512.046341 -41495340.336973 -41518151.280286 -40827093.021810 -39530764.343714 -38171752.926311 -36835730.579876 -35589798.401966 -34509948.815745 -33652690.611606 -33067152.155742 -32801461.370414 -32914200.717962 -33418683.126899 -33108884.344420 -32786580.620766 -32456590.195002 -31738292.540550 -31008627.022610 -29750323.941999 -28595416.726039 -27587719.969364 -26559842.146444 -25292078.144089 -23328278.185822 -21470172.234630 -19832448.142176 -18392064.603322 -17120762.812140 -15995161.538329 -14994582.044888 -14100443.374000 -13296469.926896 -12663956.705773 
0.000000 -18315173.210735 -37083194.726907 -56758332.781476 -77784566.064267 -100550624.812491 -125270376.688839 -151512698.794007 -175151376.298920 -179904237.540550 -176909562.045603 -182131513.286068 -150114117.724002 -113846695.924140 -89711806.935594 -77867745.271081 -48136255.079555 -67976169.456204 -38281501.769878 -41061682.408503 -40396387.300693 -41433806.149774 -41460807.988344 -40772851.592009 -39479423.496655 -38122541.851231 -36788166.080663 -35543430.209217 -34464073.025194 -33606374.491268 -33019232.984446 -32750316.246565 -32857867.647184 -33354903.284992 -33043949.136967 -32720850.698665 -32390463.492843 -31675137.291095 -30951071.156314 -29707235.311393 -28569120.658085 -27580189.676767 -26576089.714592 -25340452.361470 -23420300.021448 -21597951.123863 -19978409.093377 -18540876.363271 -17263163.020427 -16127080.648624 -15115218.824432 -14210715.606478 -13398140.430432 -12738570.999673 
0.000000 -18309637.278729 -37071894.766251 -56740782.841007 -77759936.356537 -100517594.772531 -125226939.651263 -151455840.794309 -175076740.599754 -179807713.763896 -176805544.191647 -182030457.272844 -150014839.328805 -113746684.858162 -89611356.439707 -77759167.069849 -48029214.425238 -67867591.254972 -38173518.942859 -40956716.202157 -40301570.964609 -41347060.917676 -41380034.848195 -40696474.603284 -39407207.489072 -38053352.306700 -36721282.578265 -35478258.972195 -34399704.150279 -33541505.009083 -32952099.641029 -32678795.672915 -32778840.745938 -33265159.235596 -32954414.658530 -32631388.872223 -32300658.519435 -31589288.642237 -30871645.011892 -29643179.940037 -28518354.310510 -27539298.594263 -26543573.629312 -25317455.754503 -23415025.979390 -21608120.552475 -20000719.376513 -18572846.402500 -17303075.102021 -16173877.624718 -15168421.839224 -14270390.163610 -13464793.811627 -12765245.052289 
0.000000 -18308188.506188 -37068941.420471 -56736199.383016 -77753528.690886 -100509065.292139 -125215822.619069 -151441407.263223 -175057965.312806 -179783636.396462 -176779652.942803 -182005229.688785 -149990027.543851 -113721685.129597 -89586268.896166 -77732188.821376 -48002592.706630 -67840613.006499 -38146689.500247 -40930702.078067 -40278307.986116 -41326090.432326 -41360859.795712 -40678739.812476 -39390910.132261 -38038247.088683 -36707295.133486 -35465226.270849 -34387339.632989 -33529422.420782 -32939727.316449 -32665165.999247 -32762901.229433 -33245582.861786 -32934864.037130 -32612825.244700 -32284275.586255 -31578425.794733 -30869071.055149 -29654328.395226 -28538690.726319 -27562556.017511 -26565919.250868 -25338031.627356 -23437126.946909 -21631569.227102 -20025109.862317 -18597959.192667 -17328781.896008 -16200058.689775 -15194954.997779 -14297129.246053 -13491610.211314 -12771786.127792 
0.000000 -18301860.327519 -37056021.442379 -56716108.541914 -77725266.252077 -100471103.037142 -125165791.002163 -151375752.975104 -174971559.158546 -179671670.984070 -176658942.158039 -181888019.354636 -149874920.936825 -113605722.692425 -89469796.152798 -77606138.542876 -47878357.683480 -67714562.727999 -38021355.974870 -40808900.682012 -40168429.530312 -41225721.201791 -41267541.748503 -40590644.972858 -39307704.922011 -37958677.475720 -36630489.493771 -35390596.136658 -34313784.745350 -33455498.542954 -32863471.162348 -32583983.530495 -32673223.470638 -33143548.563615 -32834893.337172 -32515355.158623 -32190674.538325 -31499916.216026 -30818769.501951 -29671102.151189 -28639705.771619 -27773863.983043 -26940092.168081 -25959715.041725 -24394443.741717 -22425304.463863 -20600889.268421 -19005388.724556 -17617229.150810 -16403526.430469 -15334893.149712 -14386553.187015 -13537913.206614 -12898424.425414 
0.000000 -18296804.722004 -37045692.330997 -56700053.319962 -77702756.259063 -100440972.829763 -125126298.391407 -151324199.345199 -174904090.840972 -179584697.164632 -176565268.869525 -181796919.816146 -149785392.505037 -113515544.651097 -89379242.973485 -77508413.546595 -47781988.997918 -67616837.731718 -37924154.660813 -40714324.053858 -40082720.654585 -41147124.271082 -41194187.751333 -40521234.784580 -39241917.479580 -37895522.209637 -36569345.586953 -35330874.043274 -34254682.414082 -33395787.445091 -32801685.825822 -32518201.413900 -32600865.315123 -33061846.735635 -32752213.574129 -32431877.715373 -32106739.297682 -31419963.722810 -30746393.511505 -29617899.056396 -28608818.969866 -27768522.880596 -26968154.482048 -26034939.125971 -24539289.632077 -22648097.783554 -20879050.793725 -19295393.528279 -17888372.521820 -16642796.794618 -15540332.628831 -14561139.164921 -13686170.114847 -13028933.885254 
0.000000 -18295751.115671 -37043584.680132 -56696810.939809 -77698283.791867 -100435071.175914 -125118694.971763 -151314481.922223 -174891630.894525 -179568928.028531 -176548350.190427 -181780385.843574 -149769094.836343 -113499144.262375 -89362768.597589 -77490826.460565 -47764608.883718 -67599250.645688 -37906653.616753 -40697282.591742 -40067193.625320 -41132828.689194 -41180861.571448 -40508686.168417 -39230177.391225 -37884439.959097 -36558833.789372 -35320825.557008 -34244999.125721 -33386194.716445 -32791888.309713 -32507756.233067 -32589168.911562 -33048165.741154 -32738541.839133 -32418344.669192 -32093615.173239 -31408871.566882 -30739088.677756 -29619846.836623 -28622442.226227 -27796376.926709 -27014947.673876 -26107241.866969 -24643778.658617 -22778656.911276 -21014740.281155 -19425392.901182 -18010763.592543 -16759679.717488 -15655115.601338 -14677485.441516 -13807733.034153 -13057039.888590 
0.000000 -18291491.830180 -37034843.561780 -56683212.738782 -77679163.168175 -100409393.697593 -125084877.895855 -151270126.871005 -174833324.743710 -179493411.960220 -176466956.509252 -181701333.066795 -149691456.601309 -113420935.086024 -89284228.878809 -77405831.688180 -47680845.921248 -67514255.873303 -37822126.851703 -40615186.243640 -39993279.872063 -41065490.323268 -41118442.217864 -40449969.271408 -39174990.462256 -37831916.045551 -36508497.646448 -35272237.571087 -34197499.705683 -33338817.472496 -32743217.881686 -32455971.896952 -32531498.853766 -32981808.217769 -32675719.346597 -32359402.184005 -32039624.482737 -31369670.236707 -30725666.011621 -29663113.866350 -28727568.890809 -27962024.475736 -27229949.153636 -26332764.509035 -24839501.217996 -22959473.610080 -21172705.005546 -19557279.179365 -18118185.458406 -16845917.434101 -15723394.064541 -14730502.610608 -13847542.631909 -13118637.029531 
0.000000 -18288725.354533 -37029203.719867 -56674457.423750 -77666872.213419 -100392958.338966 -125063331.234645 -151241996.221986 -174796493.567829 -179445926.113078 -176415812.048358 -181651610.828904 -149642595.827611 -113371715.897320 -89234810.795829 -77352482.305948 -47628242.411960 -67460906.491072 -37769081.107548 -40563583.039569 -39946632.827728 -41022844.166215 -41078801.547659 -40412630.995922 -39139760.576501 -37798312.355684 -36476155.743102 -35240984.748668 -34166831.332294 -33308145.267050 -32711711.148319 -32422390.402632 -32494272.306501 -32939123.952844 -32634082.221899 -32318711.216014 -32000132.141261 -31335454.221715 -30700631.245909 -29659152.542685 -28746561.280160 -28005252.602810 -27301035.421857 -26436525.414044 -24986405.510427 -23137127.717026 -21346157.749249 -19710515.384595 -18248665.974608 -16956222.032056 -15817200.079433 -14811119.082666 -13917644.566510 -13173265.142133 
0.000000 -18285908.798534 -37023474.191612 -56665562.685192 -77654413.201735 -100376267.343184 -125041401.729291 -151213339.605503 -174758927.281646 -179397396.855059 -176363534.043127 -181600798.879449 -149592657.218918 -113321413.810737 -89184290.195791 -77297918.703551 -47574446.575049 -67406342.888675 -37714805.705790 -40510825.540576 -39898971.627180 -40979227.654287 -41038230.482019 -40374264.519773 -39103570.089429 -37763691.761511 -36442814.905843 -35208586.293272 -34135003.804352 -33276235.719994 -32678815.802213 -32387478.221691 -32455675.808149 -32895190.540100 -32591498.254010 -32277841.529240 -31961748.040117 -31304912.966408 -30683970.934947 -29672795.723505 -28795922.088241 -28095801.492764 -27440265.948588 -26627898.352578 -25225027.463525 -23379389.827845 -21557700.569798 -19883813.720684 -18388259.765937 -17069171.387311 -15909694.134113 -14887910.709653 -13982143.382870 -13229486.263568 
0.000000 -18280362.074281 -37012126.052513 -56647909.654580 -77629594.862141 -100342970.569606 -124997599.089981 -151155934.935394 -174683525.723434 -179299861.491882 -176258412.873967 -181498655.965256 -149492326.258668 -113220335.878668 -89082786.699896 -77188184.393307 -47466272.332606 -67296608.578430 -37605660.057857 -40404703.639681 -39803058.446960 -40891500.444411 -40956566.577563 -40297146.476531 -39030624.808812 -37693835.507709 -36375316.267037 -35142888.143839 -34070111.939037 -33210909.508288 -32611399.024608 -32315599.998602 -32376366.541660 -32805059.315922 -32501501.842832 -32187635.793091 -31871160.364958 -31219560.786995 -30608281.297170 -29622337.738569 -28771748.558296 -28098145.058470 -27475114.683237 -26713307.176526 -25416291.721138 -23698951.949887 -21903338.203706 -20193204.707668 -18643169.618717 -17271257.058006 -16066228.620989 -15006085.816036 -14067528.756168 -13349258.661196 
0.000000 -18279362.443361 -37010097.661876 -56644784.302442 -77625283.512927 -100337286.217291 -124990301.542437 -151146634.542099 -174671645.385788 -179284870.251179 -176242347.888655 -181482950.301135 -149476840.265200 -113204758.275581 -89067160.208879 -77171488.993408 -47449782.995121 -67279913.178531 -37589055.537395 -40388536.110158 -39788424.465907 -40878142.644363 -40944212.139464 -40285641.601069 -39019981.012139 -37683898.010933 -36366034.669521 -35134171.577069 -34061923.683216 -33202953.055615 -32603333.146809 -32307036.204778 -32366465.704892 -32793036.499533 -32490504.406092 -32177493.509196 -31861785.240239 -31212954.097058 -30606280.439581 -29630235.403199 -28789240.509110 -28123638.675201 -27506843.764686 -26749879.886199 -25462360.163725 -23760878.676489 -21976890.613332 -20273387.526261 -18727390.703931 -17359131.927728 -16158700.604975 -15104977.337198 -14175273.045150 -13367270.611912 
0.000000 -18277299.267835 -37005877.444749 -56638231.151252 -77616067.595770 -100324941.253992 -124974052.115324 -151125347.460734 -174643691.016340 -179248701.288856 -176203375.946807 -181445092.494763 -149439648.873608 -113167287.424946 -89029527.177952 -77130812.918936 -47409687.467459 -67239237.104060 -37548604.261620 -40349185.931126 -39752815.157093 -40845516.435162 -40913818.298227 -40256861.486279 -38992699.207761 -37657739.481061 -36340690.188122 -35109509.939160 -34037531.383453 -33178430.348537 -32578032.528495 -32280170.115011 -32336925.544720 -32759697.496253 -32457845.709363 -32145784.710661 -31831540.272641 -31187346.268093 -30588452.474279 -29628655.247282 -28804934.244910 -28156058.989183 -27554779.207110 -26810372.007410 -25535074.916458 -23842229.654530 -22056880.630793 -20345389.521238 -18788965.783230 -17410194.877790 -16200114.228403 -15137772.374898 -14200355.138535 -13402195.768156 
0.000000 -18275269.963101 -37001732.163673 -56631797.970976 -77607030.413046 -100312839.088966 -124958171.346496 -151104587.892449 -174616483.435305 -179213593.993337 -176165554.800442 -181408312.722574 -149403505.997556 -113130879.342330 -88992968.465982 -77091351.064630 -47370776.888181 -67199775.249753 -37509357.343674 -40311001.262912 -39718227.918943 -40813823.215929 -40884246.218480 -40228927.891611 -38966238.924764 -37632398.259761 -36316187.813941 -35085666.499183 -34013984.852074 -33154729.634413 -32553631.948938 -32254139.430620 -32308294.294220 -32727211.150191 -32425321.611355 -32113190.464278 -31799005.198048 -31157102.765217 -30562579.341711 -29614280.274523 -28804484.229270 -28173469.198113 -27600835.815563 -26910938.955044 -25748860.563762 -24182858.063433 -22365558.429193 -20580632.481591 -18960614.361566 -17535672.140685 -16292973.264127 -15206829.381752 -14250938.435673 -13456632.059085 
0.000000 -18271685.247649 -36994424.834390 -56620435.007341 -77591090.197156 -100291451.837953 -124930035.596684 -151067747.181957 -174568099.414569 -179151004.800433 -176098091.396915 -181342770.580282 -149339106.766755 -113066005.193490 -88927807.203456 -77020926.841592 -47301342.784958 -67129351.026716 -37439304.683231 -40242864.588461 -39656512.737831 -40757169.756320 -40831328.151969 -40178683.422590 -38918535.669380 -37586449.149257 -36271551.441320 -35041887.266447 -33970510.904625 -33110727.793342 -32508007.688360 -32205707.808020 -32255217.486932 -32667668.931152 -32365033.016037 -32052413.491418 -31738051.953961 -31099151.693138 -30510449.896491 -29576278.404071 -28783268.832252 -28172076.448486 -27625956.203948 -26974366.715874 -25869075.080683 -24367841.625162 -22598313.310124 -20816771.548753 -19170617.143696 -17709382.894799 -16430762.812782 -15312744.931418 -14329322.965835 -13556367.026786 
0.000000 -18270258.171802 -36991505.275879 -56615915.658071 -77584758.826675 -100283019.829484 -124919040.452156 -151053465.203679 -174549518.272888 -179127173.042583 -176072462.062954 -181317813.607257 -149314574.899611 -113041299.736352 -88903003.708478 -76994214.192491 -47274995.886490 -67102638.377614 -37412738.917207 -40217071.653327 -39633338.485897 -40736173.008192 -40812006.466309 -40160721.535872 -38901853.363366 -37570817.898766 -36256854.674831 -35028017.329241 -33957199.745557 -33097663.910889 -32494648.549381 -32191196.064463 -32238514.630997 -32647509.396136 -32345684.595930 -32033509.602614 -31719024.221544 -31081155.895745 -30493806.870312 -29563433.257321 -28772965.229056 -28162814.475025 -27617111.396032 -26966427.764928 -25865082.308547 -24370850.125916 -22610578.188257 -20839228.289025 -19203628.582447 -17753249.210664 -16486141.530289 -15380781.612533 -14411884.130052 -13552088.154302 
